Year,Month,Day,Period,1
2012,8,10,2,1.034484356
2012,8,10,3,0.989965211
2012,8,10,4,0.960676299
2012,8,10,5,0.947789178
2012,8,10,6,0.978249646
2012,8,10,7,1.016911009
2012,8,10,8,1.047371477
2012,8,10,9,1.124694204
2012,8,10,10,1.220761834
2012,8,10,11,1.308628568
2012,8,10,12,1.409382424
2012,8,10,13,1.493734489
2012,8,10,14,1.561684764
2012,8,10,15,1.612061692
2012,8,10,16,1.664781733
2012,8,10,17,1.669467959
2012,8,10,18,1.643693717
2012,8,10,19,1.598003014
2012,8,10,20,1.528881183
2012,8,10,21,1.466788691
2012,8,10,22,1.389465964
2012,8,10,23,1.28168277
2012,8,10,24,1.171556462
2012,8,11,1,1.08954751
2012,8,11,2,1.025111904
2012,8,11,3,0.979421202
2012,8,11,4,0.943102952
2012,8,11,5,0.91732871
2012,8,11,6,0.911470928
2012,8,11,7,0.919671823
2012,8,11,8,0.945446065
2012,8,11,9,1.0333128
2012,8,11,10,1.155154672
2012,8,11,11,1.265280979
2012,8,11,12,1.360177053
2012,8,11,13,1.441014449
2012,8,11,14,1.50662161
2012,8,11,15,1.551140756
2012,8,11,16,1.58277278
2012,8,11,17,1.578086555
2012,8,11,18,1.558170095
2012,8,11,19,1.518337175
2012,8,11,20,1.446872231
2012,8,11,21,1.400009972
2012,8,11,22,1.33791748
2012,8,11,23,1.24184985
2012,8,11,24,1.161012454
2012,8,12,1,1.087204397
2012,8,12,2,1.021597235
2012,8,12,3,0.979421202
2012,8,12,4,0.944274509
2012,8,12,5,0.923186492
2012,8,12,6,0.906784702
2012,8,12,7,0.909127815
2012,8,12,8,0.941931396
2012,8,12,9,1.027455017
2012,8,12,10,1.12586576
2012,8,12,11,1.214904051
2012,8,12,12,1.309800125
2012,8,12,13,1.401181529
2012,8,12,14,1.476161142
2012,8,12,15,1.537082078
2012,8,12,16,1.573400329
2012,8,12,17,1.595659902
2012,8,12,18,1.589802119
2012,8,12,19,1.554655425
2012,8,12,20,1.498420715
2012,8,12,21,1.439842892
2012,8,12,22,1.382436625
2012,8,12,23,1.265280979
2012,8,12,24,1.148125333
2012,8,13,1,1.054400816
2012,8,13,2,0.994651436
2012,8,13,3,0.952475404
2012,8,13,4,0.922014936
2012,8,13,5,0.920843379
2012,8,13,6,0.95716163
2012,8,13,7,1.004023888
2012,8,13,8,1.037999026
2012,8,13,9,1.10946397
2012,8,13,10,1.207874713
2012,8,13,11,1.314486351
2012,8,13,12,1.405867755
2012,8,13,13,1.474989586
2012,8,13,14,1.545282974
2012,8,13,15,1.595659902
2012,8,13,16,1.624948813
2012,8,13,17,1.629635039
2012,8,13,18,1.599174571
2012,8,13,19,1.565199434
2012,8,13,20,1.518337175
2012,8,13,21,1.469131804
2012,8,13,22,1.39415219
2012,8,13,23,1.267624092
2012,8,13,24,1.150468446
2012,8,14,1,1.062601711
2012,8,14,2,1.004023888
2012,8,14,3,0.961847855
2012,8,14,4,0.936073613
2012,8,14,5,0.931387387
2012,8,14,6,0.963019412
2012,8,14,7,1.006367001
2012,8,14,8,1.040342138
2012,8,14,9,1.108292413
2012,8,14,10,1.194987591
2012,8,14,11,1.293398334
2012,8,14,12,1.383608182
2012,8,14,13,1.464445578
2012,8,14,14,1.535910522
2012,8,14,15,1.589802119
2012,8,14,16,1.630806595
2012,8,14,17,1.629635039
2012,8,14,18,1.589802119
2012,8,14,19,1.53005274
2012,8,14,20,1.47030336
2012,8,14,21,1.422269545
2012,8,14,22,1.351976157
2012,8,14,23,1.227791172
2012,8,14,24,1.103606187
2012,8,15,1,1.026283461
2012,8,15,2,0.972391864
2012,8,15,3,0.931387387
2012,8,15,4,0.904441589
2012,8,15,5,0.902098476
2012,8,15,6,0.931387387
2012,8,15,7,0.972391864
2012,8,15,8,1.004023888
2012,8,15,9,1.068459494
2012,8,15,10,1.152811559
2012,8,15,11,1.254736971
2012,8,15,12,1.342603706
2012,8,15,13,1.426955771
2012,8,15,14,1.498420715
2012,8,15,15,1.555826982
2012,8,15,16,1.592145232
2012,8,15,17,1.600346127
2012,8,15,18,1.56637099
2012,8,15,19,1.517165619
2012,8,15,20,1.463274021
2012,8,15,21,1.408210868
2012,8,15,22,1.335574367
2012,8,15,23,1.210217825
2012,8,15,24,1.101263074
2012,8,16,1,1.018082566
2012,8,16,2,0.961847855
2012,8,16,3,0.919671823
2012,8,16,4,0.895069137
2012,8,16,5,0.891554468
2012,8,16,6,0.924358049
2012,8,16,7,0.97356342
2012,8,16,8,1.006367001
2012,8,16,9,1.063773268
2012,8,16,10,1.152811559
2012,8,16,11,1.252393858
2012,8,16,12,1.335574367
2012,8,16,13,1.436328223
2012,8,16,14,1.513650949
2012,8,16,15,1.580429668
2012,8,16,16,1.628463482
2012,8,16,17,1.633149708
2012,8,16,18,1.587459006
2012,8,16,19,1.525366514
2012,8,16,20,1.460930908
2012,8,16,21,1.416411763
2012,8,16,22,1.347289932
2012,8,16,23,1.224276503
2012,8,16,24,1.108292413
2012,8,17,1,1.041513695
2012,8,17,2,0.984107428
2012,8,17,3,0.945446065
2012,8,17,4,0.920843379
2012,8,17,5,0.913814041
2012,8,17,6,0.950132291
2012,8,17,7,0.996994549
2012,8,17,8,1.022768792
2012,8,17,9,1.08954751
2012,8,17,10,1.177414245
2012,8,17,11,1.264109423
2012,8,17,12,1.353147714
2012,8,17,13,1.432813553
2012,8,17,14,1.501935385
2012,8,17,15,1.548797643
2012,8,17,16,1.589802119
2012,8,17,17,1.593316789
2012,8,17,18,1.561684764
2012,8,17,19,1.511307836
2012,8,17,20,1.441014449
2012,8,17,21,1.387122851
2012,8,17,22,1.312143238
2012,8,17,23,1.211389382
2012,8,17,24,1.103606187
2012,8,18,1,1.021597235
2012,8,18,2,0.963019412
2012,8,18,3,0.920843379
2012,8,18,4,0.886868242
2012,8,18,5,0.862265556
2012,8,18,6,0.862265556
2012,8,18,7,0.872809564
2012,8,18,8,0.895069137
2012,8,18,9,0.980592759
2012,8,18,10,1.095405292
2012,8,18,11,1.203188487
2012,8,18,12,1.296913004
2012,8,18,13,1.376578843
2012,8,18,14,1.43398511
2012,8,18,15,1.474989586
2012,8,18,16,1.507793167
2012,8,18,17,1.505450054
2012,8,18,18,1.483190481
2012,8,18,19,1.435156666
2012,8,18,20,1.360177053
2012,8,18,21,1.315657907
2012,8,18,22,1.248879189
2012,8,18,23,1.157497785
2012,8,18,24,1.074317276
2012,8,19,1,1.012224783
2012,8,19,2,0.948960734
2012,8,19,3,0.909127815
2012,8,19,4,0.87749579
2012,8,19,5,0.85757933
2012,8,19,6,0.847035322
2012,8,19,7,0.852893105
2012,8,19,8,0.882182016
2012,8,19,9,0.964190968
2012,8,19,10,1.060258598
2012,8,19,11,1.151640002
2012,8,19,12,1.247707632
2012,8,19,13,1.336745923
2012,8,19,14,1.410553981
2012,8,19,15,1.467960247
2012,8,19,16,1.505450054
2012,8,19,17,1.52653807
2012,8,19,18,1.517165619
2012,8,19,19,1.473818029
2012,8,19,20,1.419926432
2012,8,19,21,1.371892617
2012,8,19,22,1.309800125
2012,8,19,23,1.194987591
2012,8,19,24,1.076660389
2012,8,20,1,0.99347988
2012,8,20,2,0.93724517
2012,8,20,3,0.898583807
2012,8,20,4,0.872809564
2012,8,20,5,0.875152677
2012,8,20,6,0.914985597
2012,8,20,7,0.963019412
2012,8,20,8,0.989965211
2012,8,20,9,1.05322926
2012,8,20,10,1.149296889
2012,8,20,11,1.251222302
2012,8,20,12,1.339089036
2012,8,20,13,1.409382424
2012,8,20,14,1.476161142
2012,8,20,15,1.52653807
2012,8,20,16,1.560513208
2012,8,20,17,1.569885659
2012,8,20,18,1.547626087
2012,8,20,19,1.508964723
2012,8,20,20,1.462102465
2012,8,20,21,1.422269545
2012,8,20,22,1.344946819
2012,8,20,23,1.217247164
2012,8,20,24,1.094233736
2012,8,21,1,1.004023888
2012,8,21,2,0.948960734
2012,8,21,3,0.909127815
2012,8,21,4,0.884525129
2012,8,21,5,0.884525129
2012,8,21,6,0.925529605
2012,8,21,7,0.975906533
2012,8,21,8,1.00988167
2012,8,21,9,1.068459494
2012,8,21,10,1.153983115
2012,8,21,11,1.252393858
2012,8,21,12,1.341432149
2012,8,21,13,1.424612658
2012,8,21,14,1.497249159
2012,8,21,15,1.556998538
2012,8,21,16,1.601517684
2012,8,21,17,1.60620391
2012,8,21,18,1.571057216
2012,8,21,19,1.513650949
2012,8,21,20,1.458587795
2012,8,21,21,1.419926432
2012,8,21,22,1.340260593
2012,8,21,23,1.212560938
2012,8,21,24,1.087204397
2012,8,22,1,0.998166106
2012,8,22,2,0.943102952
2012,8,22,3,0.904441589
2012,8,22,4,0.879838903
2012,8,22,5,0.88101046
2012,8,22,6,0.916157153
2012,8,22,7,0.965362525
2012,8,22,8,0.991136767
2012,8,22,9,1.037999026
2012,8,22,10,1.108292413
2012,8,22,11,1.192644479
2012,8,22,12,1.273481874
2012,8,22,13,1.356662383
2012,8,22,14,1.43047044
2012,8,22,15,1.49021982
2012,8,22,16,1.537082078
2012,8,22,17,1.554655425
2012,8,22,18,1.532395853
2012,8,22,19,1.486705151
2012,8,22,20,1.436328223
2012,8,22,21,1.39415219
2012,8,22,22,1.313314794
2012,8,22,23,1.184443583
2012,8,22,24,1.067287937
2012,8,23,1,0.986450541
2012,8,23,2,0.932558944
2012,8,23,3,0.893897581
2012,8,23,4,0.868123339
2012,8,23,5,0.866951782
2012,8,23,6,0.906784702
2012,8,23,7,0.960676299
2012,8,23,8,0.987622098
2012,8,23,9,1.036827469
2012,8,23,10,1.118836421
2012,8,23,11,1.210217825
2012,8,23,12,1.288712108
2012,8,23,13,1.383608182
2012,8,23,14,1.465617134
2012,8,23,15,1.533567409
2012,8,23,16,1.579258111
2012,8,23,17,1.58277278
2012,8,23,18,1.544111417
2012,8,23,19,1.484362038
2012,8,23,20,1.422269545
2012,8,23,21,1.380093513
2012,8,23,22,1.30159923
2012,8,23,23,1.179757357
2012,8,23,24,1.056743929
2012,8,24,1,0.985278985
2012,8,24,2,0.9337305
2012,8,24,3,0.89741225
2012,8,24,4,0.875152677
2012,8,24,5,0.872809564
2012,8,24,6,0.913814041
2012,8,24,7,0.967705638
2012,8,24,8,0.985278985
2012,8,24,9,1.0333128
2012,8,24,10,1.107120857
2012,8,24,11,1.18561514
2012,8,24,12,1.262937866
2012,8,24,13,1.339089036
2012,8,24,14,1.409382424
2012,8,24,15,1.457416239
2012,8,24,16,1.493734489
2012,8,24,17,1.497249159
2012,8,24,18,1.464445578
2012,8,24,19,1.411725537
2012,8,24,20,1.341432149
2012,8,24,21,1.295741447
2012,8,24,22,1.220761834
2012,8,24,23,1.124694204
2012,8,24,24,1.020425679
2012,8,25,1,0.941931396
2012,8,25,2,0.888039798
2012,8,25,3,0.847035322
2012,8,25,4,0.816574854
2012,8,25,5,0.795486838
2012,8,25,6,0.797829951
2012,8,25,7,0.809545515
2012,8,25,8,0.827118862
2012,8,25,9,0.904441589
2012,8,25,10,1.008710114
2012,8,25,11,1.112978639
2012,8,25,12,1.207874713
2012,8,25,13,1.289883665
2012,8,25,14,1.349633044
2012,8,25,15,1.392980634
2012,8,25,16,1.432813553
2012,8,25,17,1.439842892
2012,8,25,18,1.422269545
2012,8,25,19,1.369549504
2012,8,25,20,1.293398334
2012,8,25,21,1.247707632
2012,8,25,22,1.173899575
2012,8,25,23,1.082518171
2012,8,25,24,0.996994549
2012,8,26,1,0.936073613
2012,8,26,2,0.875152677
2012,8,26,3,0.836491314
2012,8,26,4,0.807202402
2012,8,26,5,0.789629056
2012,8,26,6,0.783771273
2012,8,26,7,0.791972168
2012,8,26,8,0.816574854
2012,8,26,9,0.89741225
2012,8,26,10,0.994651436
2012,8,26,11,1.090719066
2012,8,26,12,1.189129809
2012,8,26,13,1.282854326
2012,8,26,14,1.359005496
2012,8,26,15,1.41406865
2012,8,26,16,1.455073126
2012,8,26,17,1.476161142
2012,8,26,18,1.466788691
2012,8,26,19,1.418754876
2012,8,26,20,1.362520166
2012,8,26,21,1.320344133
2012,8,26,22,1.253565415
2012,8,26,23,1.139924438
2012,8,26,24,1.022768792
2012,8,27,1,0.93724517
2012,8,27,2,0.88101046
2012,8,27,3,0.844692209
2012,8,27,4,0.822432636
2012,8,27,5,0.823604193
2012,8,27,6,0.858750887
2012,8,27,7,0.905613145
2012,8,27,8,0.927872718
2012,8,27,9,0.985278985
2012,8,27,10,1.080175058
2012,8,27,11,1.176242688
2012,8,27,12,1.266452536
2012,8,27,13,1.343775262
2012,8,27,14,1.416411763
2012,8,27,15,1.473818029
2012,8,27,16,1.515994062
2012,8,27,17,1.533567409
2012,8,27,18,1.513650949
2012,8,27,19,1.467960247
2012,8,27,20,1.419926432
2012,8,27,21,1.383608182
2012,8,27,22,1.29808456
2012,8,27,23,1.169213349
2012,8,27,24,1.039170582
2012,8,28,1,0.948960734
2012,8,28,2,0.89741225
2012,8,28,3,0.861094
2012,8,28,4,0.838834427
2012,8,28,5,0.842349096
2012,8,28,6,0.890382911
2012,8,28,7,0.952475404
2012,8,28,8,0.979421202
2012,8,28,9,1.026283461
2012,8,28,10,1.097748405
2012,8,28,11,1.184443583
2012,8,28,12,1.26176631
2012,8,28,13,1.339089036
2012,8,28,14,1.403524642
2012,8,28,15,1.455073126
2012,8,28,16,1.491391376
2012,8,28,17,1.498420715
2012,8,28,18,1.467960247
2012,8,28,19,1.417583319
2012,8,28,20,1.375407287
2012,8,28,21,1.348461488
2012,8,28,22,1.273481874
2012,8,28,23,1.149296889
2012,8,28,24,1.0333128
2012,8,29,1,0.951303847
2012,8,29,2,0.903270032
2012,8,29,3,0.868123339
2012,8,29,4,0.848206879
2012,8,29,5,0.854064661
2012,8,29,6,0.89741225
2012,8,29,7,0.958333186
2012,8,29,8,0.978249646
2012,8,29,9,1.007538558
2012,8,29,10,1.064944824
2012,8,29,11,1.136409768
2012,8,29,12,1.2055316
2012,8,29,13,1.276996544
2012,8,29,14,1.343775262
2012,8,29,15,1.400009972
2012,8,29,16,1.449215344
2012,8,29,17,1.473818029
2012,8,29,18,1.456244683
2012,8,29,19,1.415240206
2012,8,29,20,1.371892617
2012,8,29,21,1.341432149
2012,8,29,22,1.25825164
2012,8,29,23,1.134066655
2012,8,29,24,1.015739453
2012,8,30,1,0.939588283
2012,8,30,2,0.890382911
2012,8,30,3,0.856407774
2012,8,30,4,0.834148201
2012,8,30,5,0.836491314
2012,8,30,6,0.885696685
2012,8,30,7,0.950132291
2012,8,30,8,0.974734977
2012,8,30,9,1.00988167
2012,8,30,10,1.082518171
2012,8,30,11,1.162184011
2012,8,30,12,1.232477398
2012,8,30,13,1.310971681
2012,8,30,14,1.378921956
2012,8,30,15,1.441014449
2012,8,30,16,1.484362038
2012,8,30,17,1.486705151
2012,8,30,18,1.449215344
2012,8,30,19,1.385951295
2012,8,30,20,1.335574367
2012,8,30,21,1.303942342
2012,8,30,22,1.22193339
2012,8,30,23,1.1059493
2012,8,30,24,0.99347988
2012,8,31,1,0.923186492
2012,8,31,2,0.87749579
2012,8,31,3,0.847035322
2012,8,31,4,0.829461975
2012,8,31,5,0.829461975
2012,8,31,6,0.872809564
2012,8,31,7,0.934902057
2012,8,31,8,0.952475404
2012,8,31,9,0.986450541
2012,8,31,10,1.050886147
2012,8,31,11,1.120007978
2012,8,31,12,1.190301366
2012,8,31,13,1.253565415
2012,8,31,14,1.314486351
2012,8,31,15,1.359005496
2012,8,31,16,1.387122851
2012,8,31,17,1.390637521
2012,8,31,18,1.356662383
2012,8,31,19,1.308628568
2012,8,31,20,1.248879189
2012,8,31,21,1.214904051
2012,8,31,22,1.144610664
2012,8,31,23,1.057915485
2012,8,31,24,0.958333186
2012,9,1,1,0.879838903
2012,9,1,2,0.825947306
2012,9,1,3,0.787285943
2012,9,1,4,0.760340144
2012,9,1,5,0.746281466
2012,9,1,6,0.752139249
2012,9,1,7,0.76502637
2012,9,1,8,0.789629056
2012,9,1,9,0.856407774
2012,9,1,10,0.946617621
2012,9,1,11,1.036827469
2012,9,1,12,1.120007978
2012,9,1,13,1.187958253
2012,9,1,14,1.237163624
2012,9,1,15,1.268795649
2012,9,1,16,1.299256117
2012,9,1,17,1.310971681
2012,9,1,18,1.294569891
2012,9,1,19,1.247707632
2012,9,1,20,1.191472922
2012,9,1,21,1.152811559
2012,9,1,22,1.083689728
2012,9,1,23,1.002852332
2012,9,1,24,0.925529605
2012,9,2,1,0.863437113
2012,9,2,2,0.806030846
2012,9,2,3,0.772055709
2012,9,2,4,0.746281466
2012,9,2,5,0.733394345
2012,9,2,6,0.732222789
2012,9,2,7,0.740423684
2012,9,2,8,0.766197926
2012,9,2,9,0.83766287
2012,9,2,10,0.924358049
2012,9,2,11,1.006367001
2012,9,2,12,1.08954751
2012,9,2,13,1.168041793
2012,9,2,14,1.230134285
2012,9,2,15,1.269967205
2012,9,2,16,1.303942342
2012,9,2,17,1.321515689
2012,9,2,18,1.308628568
2012,9,2,19,1.26176631
2012,9,2,20,1.219590277
2012,9,2,21,1.191472922
2012,9,2,22,1.12938043
2012,9,2,23,1.02979813
2012,9,2,24,0.920843379
2012,9,3,1,0.848206879
2012,9,3,2,0.799001507
2012,9,3,3,0.769712596
2012,9,3,4,0.753310805
2012,9,3,5,0.757997031
2012,9,3,6,0.797829951
2012,9,3,7,0.845863766
2012,9,3,8,0.872809564
2012,9,3,9,0.919671823
2012,9,3,10,0.996994549
2012,9,3,11,1.073145719
2012,9,3,12,1.142267551
2012,9,3,13,1.207874713
2012,9,3,14,1.266452536
2012,9,3,15,1.310971681
2012,9,3,16,1.347289932
2012,9,3,17,1.364863278
2012,9,3,18,1.350804601
2012,9,3,19,1.308628568
2012,9,3,20,1.272310318
2012,9,3,21,1.248879189
2012,9,3,22,1.168041793
2012,9,3,23,1.052057703
2012,9,3,24,0.939588283
2012,9,4,1,0.858750887
2012,9,4,2,0.815403298
2012,9,4,3,0.786114386
2012,9,4,4,0.768541039
2012,9,4,5,0.777913491
2012,9,4,6,0.830633532
2012,9,4,7,0.896240694
2012,9,4,8,0.925529605
2012,9,4,9,0.958333186
2012,9,4,10,1.018082566
2012,9,4,11,1.08954751
2012,9,4,12,1.149296889
2012,9,4,13,1.211389382
2012,9,4,14,1.268795649
2012,9,4,15,1.319172576
2012,9,4,16,1.362520166
2012,9,4,17,1.378921956
2012,9,4,18,1.356662383
2012,9,4,19,1.314486351
2012,9,4,20,1.279339657
2012,9,4,21,1.255908528
2012,9,4,22,1.180928914
2012,9,4,23,1.062601711
2012,9,4,24,0.955990073
2012,9,5,1,0.87749579
2012,9,5,2,0.835319758
2012,9,5,3,0.807202402
2012,9,5,4,0.791972168
2012,9,5,5,0.80134462
2012,9,5,6,0.849378435
2012,9,5,7,0.912642484
2012,9,5,8,0.93724517
2012,9,5,9,0.963019412
2012,9,5,10,1.020425679
2012,9,5,11,1.084861284
2012,9,5,12,1.146953777
2012,9,5,13,1.210217825
2012,9,5,14,1.265280979
2012,9,5,15,1.315657907
2012,9,5,16,1.361348609
2012,9,5,17,1.378921956
2012,9,5,18,1.361348609
2012,9,5,19,1.322687246
2012,9,5,20,1.280511213
2012,9,5,21,1.254736971
2012,9,5,22,1.173899575
2012,9,5,23,1.056743929
2012,9,5,24,0.945446065
2012,9,6,1,0.87749579
2012,9,6,2,0.832976645
2012,9,6,3,0.802516177
2012,9,6,4,0.782599717
2012,9,6,5,0.789629056
2012,9,6,6,0.84117754
2012,9,6,7,0.904441589
2012,9,6,8,0.936073613
2012,9,6,9,0.967705638
2012,9,6,10,1.035655913
2012,9,6,11,1.107120857
2012,9,6,12,1.175071132
2012,9,6,13,1.237163624
2012,9,6,14,1.29808456
2012,9,6,15,1.360177053
2012,9,6,16,1.402353085
2012,9,6,17,1.397666859
2012,9,6,18,1.363691722
2012,9,6,19,1.309800125
2012,9,6,20,1.273481874
2012,9,6,21,1.245364519
2012,9,6,22,1.163355567
2012,9,6,23,1.052057703
2012,9,6,24,0.941931396
2012,9,7,1,0.872809564
2012,9,7,2,0.829461975
2012,9,7,3,0.802516177
2012,9,7,4,0.786114386
2012,9,7,5,0.790800612
2012,9,7,6,0.836491314
2012,9,7,7,0.899755363
2012,9,7,8,0.923186492
2012,9,7,9,0.951303847
2012,9,7,10,1.00988167
2012,9,7,11,1.06963105
2012,9,7,12,1.130551986
2012,9,7,13,1.183272027
2012,9,7,14,1.233648955
2012,9,7,15,1.274653431
2012,9,7,16,1.303942342
2012,9,7,17,1.307457012
2012,9,7,18,1.275824987
2012,9,7,19,1.231305842
2012,9,7,20,1.18561514
2012,9,7,21,1.159840898
2012,9,7,22,1.093062179
2012,9,7,23,1.011053227
2012,9,7,24,0.920843379
2012,9,8,1,0.854064661
2012,9,8,2,0.802516177
2012,9,8,3,0.766197926
2012,9,8,4,0.742766797
2012,9,8,5,0.733394345
2012,9,8,6,0.741595241
2012,9,8,7,0.757997031
2012,9,8,8,0.786114386
2012,9,8,9,0.847035322
2012,9,8,10,0.930215831
2012,9,8,11,1.006367001
2012,9,8,12,1.082518171
2012,9,8,13,1.141095994
2012,9,8,14,1.191472922
2012,9,8,15,1.22193339
2012,9,8,16,1.251222302
2012,9,8,17,1.260594753
2012,9,8,18,1.245364519
2012,9,8,19,1.199673817
2012,9,8,20,1.152811559
2012,9,8,21,1.117664865
2012,9,8,22,1.047371477
2012,9,8,23,0.967705638
2012,9,8,24,0.892726024
2012,9,9,1,0.828290419
2012,9,9,2,0.776741934
2012,9,9,3,0.74510991
2012,9,9,4,0.720507224
2012,9,9,5,0.70879166
2012,9,9,6,0.711134773
2012,9,9,7,0.720507224
2012,9,9,8,0.74510991
2012,9,9,9,0.809545515
2012,9,9,10,0.886868242
2012,9,9,11,0.964190968
2012,9,9,12,1.047371477
2012,9,9,13,1.122351091
2012,9,9,14,1.176242688
2012,9,9,15,1.212560938
2012,9,9,16,1.245364519
2012,9,9,17,1.262937866
2012,9,9,18,1.251222302
2012,9,9,19,1.207874713
2012,9,9,20,1.171556462
2012,9,9,21,1.14578222
2012,9,9,22,1.077831945
2012,9,9,23,0.982935872
2012,9,9,24,0.878667347
2012,9,10,1,0.810717072
2012,9,10,2,0.766197926
2012,9,10,3,0.736909015
2012,9,10,4,0.722850337
2012,9,10,5,0.731051232
2012,9,10,6,0.776741934
2012,9,10,7,0.835319758
2012,9,10,8,0.864608669
2012,9,10,9,0.903270032
2012,9,10,10,0.966534081
2012,9,10,11,1.039170582
2012,9,10,12,1.104777744
2012,9,10,13,1.164527123
2012,9,10,14,1.22193339
2012,9,10,15,1.266452536
2012,9,10,16,1.30159923
2012,9,10,17,1.31800102
2012,9,10,18,1.30159923
2012,9,10,19,1.264109423
2012,9,10,20,1.233648955
2012,9,10,21,1.206703156
2012,9,10,22,1.124694204
2012,9,10,23,1.012224783
2012,9,10,24,0.906784702
2012,9,11,1,0.828290419
2012,9,11,2,0.786114386
2012,9,11,3,0.760340144
2012,9,11,4,0.743938354
2012,9,11,5,0.753310805
2012,9,11,6,0.807202402
2012,9,11,7,0.875152677
2012,9,11,8,0.903270032
2012,9,11,9,0.926701162
2012,9,11,10,0.968877194
2012,9,11,11,1.025111904
2012,9,11,12,1.068459494
2012,9,11,13,1.117664865
2012,9,11,14,1.162184011
2012,9,11,15,1.20201693
2012,9,11,16,1.239506737
2012,9,11,17,1.253565415
2012,9,11,18,1.230134285
2012,9,11,19,1.193816035
2012,9,11,20,1.173899575
2012,9,11,21,1.155154672
2012,9,11,22,1.088375953
2012,9,11,23,0.981764315
2012,9,11,24,0.879838903
2012,9,12,1,0.810717072
2012,9,12,2,0.779085047
2012,9,12,3,0.759168588
2012,9,12,4,0.748624579
2012,9,12,5,0.762683257
2012,9,12,6,0.814231741
2012,9,12,7,0.88101046
2012,9,12,8,0.906784702
2012,9,12,9,0.925529605
2012,9,12,10,0.974734977
2012,9,12,11,1.0333128
2012,9,12,12,1.08603284
2012,9,12,13,1.134066655
2012,9,12,14,1.172728019
2012,9,12,15,1.209046269
2012,9,12,16,1.248879189
2012,9,12,17,1.264109423
2012,9,12,18,1.244192963
2012,9,12,19,1.206703156
2012,9,12,20,1.180928914
2012,9,12,21,1.159840898
2012,9,12,22,1.088375953
2012,9,12,23,0.984107428
2012,9,12,24,0.891554468
2012,9,13,1,0.830633532
2012,9,13,2,0.790800612
2012,9,13,3,0.767369483
2012,9,13,4,0.754482362
2012,9,13,5,0.76502637
2012,9,13,6,0.820089524
2012,9,13,7,0.889211355
2012,9,13,8,0.923186492
2012,9,13,9,0.944274509
2012,9,13,10,0.998166106
2012,9,13,11,1.055572372
2012,9,13,12,1.107120857
2012,9,13,13,1.151640002
2012,9,13,14,1.196159148
2012,9,13,15,1.247707632
2012,9,13,16,1.286368996
2012,9,13,17,1.279339657
2012,9,13,18,1.250050745
2012,9,13,19,1.203188487
2012,9,13,20,1.18210047
2012,9,13,21,1.159840898
2012,9,13,22,1.08603284
2012,9,13,23,0.986450541
2012,9,13,24,0.888039798
2012,9,14,1,0.82126108
2012,9,14,2,0.783771273
2012,9,14,3,0.763854813
2012,9,14,4,0.752139249
2012,9,14,5,0.760340144
2012,9,14,6,0.811888628
2012,9,14,7,0.875152677
2012,9,14,8,0.906784702
2012,9,14,9,0.932558944
2012,9,14,10,0.987622098
2012,9,14,11,1.040342138
2012,9,14,12,1.096576849
2012,9,14,13,1.142267551
2012,9,14,14,1.186786696
2012,9,14,15,1.224276503
2012,9,14,16,1.252393858
2012,9,14,17,1.253565415
2012,9,14,18,1.22193339
2012,9,14,19,1.180928914
2012,9,14,20,1.146953777
2012,9,14,21,1.122351091
2012,9,14,22,1.057915485
2012,9,14,23,0.979421202
2012,9,14,24,0.893897581
2012,9,15,1,0.831805088
2012,9,15,2,0.78494283
2012,9,15,3,0.752139249
2012,9,15,4,0.729879676
2012,9,15,5,0.722850337
2012,9,15,6,0.735737458
2012,9,15,7,0.755653918
2012,9,15,8,0.787285943
2012,9,15,9,0.845863766
2012,9,15,10,0.920843379
2012,9,15,11,0.989965211
2012,9,15,12,1.060258598
2012,9,15,13,1.10946397
2012,9,15,14,1.159840898
2012,9,15,15,1.189129809
2012,9,15,16,1.216075608
2012,9,15,17,1.223104947
2012,9,15,18,1.210217825
2012,9,15,19,1.166870236
2012,9,15,20,1.12938043
2012,9,15,21,1.094233736
2012,9,15,22,1.021597235
2012,9,15,23,0.945446065
2012,9,15,24,0.87749579
2012,9,16,1,0.813060185
2012,9,16,2,0.763854813
2012,9,16,3,0.733394345
2012,9,16,4,0.70879166
2012,9,16,5,0.697076095
2012,9,16,6,0.699419208
2012,9,16,7,0.713477885
2012,9,16,8,0.738080571
2012,9,16,9,0.791972168
2012,9,16,10,0.856407774
2012,9,16,11,0.926701162
2012,9,16,12,1.004023888
2012,9,16,13,1.068459494
2012,9,16,14,1.121179534
2012,9,16,15,1.152811559
2012,9,16,16,1.189129809
2012,9,16,17,1.207874713
2012,9,16,18,1.20201693
2012,9,16,19,1.16569868
2012,9,16,20,1.137581325
2012,9,16,21,1.111807083
2012,9,16,22,1.034484356
2012,9,16,23,0.940759839
2012,9,16,24,0.840005983
2012,9,17,1,0.769712596
2012,9,17,2,0.729879676
2012,9,17,3,0.704105434
2012,9,17,4,0.693561426
2012,9,17,5,0.70879166
2012,9,17,6,0.766197926
2012,9,17,7,0.83766287
2012,9,17,8,0.866951782
2012,9,17,9,0.889211355
2012,9,17,10,0.934902057
2012,9,17,11,0.992308324
2012,9,17,12,1.043856808
2012,9,17,13,1.08603284
2012,9,17,14,1.138752881
2012,9,17,15,1.183272027
2012,9,17,16,1.219590277
2012,9,17,17,1.231305842
2012,9,17,18,1.213732495
2012,9,17,19,1.18210047
