Year,Month,Day,Period,1
2012,8,6,14,1.340004318
2012,8,6,15,1.376984957
2012,8,6,16,1.406351935
2012,8,6,17,1.413965595
2012,8,6,18,1.386773949
2012,8,6,19,1.371546628
2012,8,6,20,1.344354981
2012,8,6,21,1.303023679
2012,8,6,22,1.260604712
2012,8,6,23,1.167065449
2012,8,6,24,1.074613853
2012,8,7,1,1.011529234
2012,8,7,2,0.964759602
2012,8,7,3,0.933217293
2012,8,7,4,0.917989971
2012,8,7,5,0.916902305
2012,8,7,6,0.93648029
2012,8,7,7,0.976723927
2012,8,7,8,1.002827907
2012,8,7,9,1.032194885
2012,8,7,10,1.086578177
2012,8,7,11,1.165977783
2012,8,7,12,1.224711739
2012,8,7,13,1.275832033
2012,8,7,14,1.334565989
2012,8,7,15,1.38133562
2012,8,7,16,1.431368249
2012,8,7,17,1.4520339
2012,8,7,18,1.441157241
2012,8,7,19,1.42049159
2012,8,7,20,1.387861615
2012,8,7,21,1.344354981
2012,8,7,22,1.280182697
2012,8,7,23,1.1877311
2012,8,7,24,1.081139848
2012,8,8,1,0.996301912
2012,8,8,2,0.949532281
2012,8,8,3,0.914726974
2012,8,8,4,0.899499652
2012,8,8,5,0.902762649
2012,8,8,6,0.926691298
2012,8,8,7,0.963671937
2012,8,8,8,0.990863583
2012,8,8,9,1.028931887
2012,8,8,10,1.094191838
2012,8,8,11,1.168153115
2012,8,8,12,1.229062402
2012,8,8,13,1.28453336
2012,8,8,14,1.347617979
2012,8,8,15,1.395475276
2012,8,8,16,1.433543581
2012,8,8,17,1.448770902
2012,8,8,18,1.433543581
2012,8,8,19,1.406351935
2012,8,8,20,1.371546628
2012,8,8,21,1.324776996
2012,8,8,22,1.267130707
2012,8,8,23,1.177942108
2012,8,8,24,1.087665843
2012,8,9,1,1.013704565
2012,8,9,2,0.961496605
2012,8,9,3,0.926691298
2012,8,9,4,0.909288644
2012,8,9,5,0.913639308
2012,8,9,6,0.935392625
2012,8,9,7,0.970197932
2012,8,9,8,0.997389578
2012,8,9,9,1.036545548
2012,8,9,10,1.106156162
2012,8,9,11,1.182292771
2012,8,9,12,1.254078717
2012,8,9,13,1.311725006
2012,8,9,14,1.374809625
2012,8,9,15,1.422666922
2012,8,9,16,1.462910558
2012,8,9,17,1.47813788
2012,8,9,18,1.455296897
2012,8,9,19,1.422666922
2012,8,9,20,1.396562942
2012,8,9,21,1.35523164
2012,8,9,22,1.301936014
2012,8,9,23,1.207309085
2012,8,9,24,1.102893164
2012,8,10,1,1.034370216
2012,8,10,2,0.984337588
2012,8,10,3,0.949532281
2012,8,10,4,0.929954295
2012,8,10,5,0.925603632
2012,8,10,6,0.946269283
2012,8,10,7,0.98107459
2012,8,10,8,1.00717857
2012,8,10,9,1.048509872
2012,8,10,10,1.114857489
2012,8,10,11,1.185555768
2012,8,10,12,1.242114392
2012,8,10,13,1.298673016
2012,8,10,14,1.357406972
2012,8,10,15,1.402001271
2012,8,10,16,1.441157241
2012,8,10,17,1.441157241
2012,8,10,18,1.415053261
2012,8,10,19,1.378072623
2012,8,10,20,1.336741321
2012,8,10,21,1.294322353
2012,8,10,22,1.236676063
2012,8,10,23,1.159451788
2012,8,10,24,1.075701518
2012,8,11,1,1.001740241
2012,8,11,2,0.953882944
2012,8,11,3,0.924515966
2012,8,11,4,0.902762649
2012,8,11,5,0.898411986
2012,8,11,6,0.898411986
2012,8,11,7,0.906025647
2012,8,11,8,0.916902305
2012,8,11,9,0.963671937
2012,8,11,10,1.036545548
2012,8,11,11,1.118120486
2012,8,11,12,1.193169429
2012,8,11,13,1.255166382
2012,8,11,14,1.287796358
2012,8,11,15,1.322601665
2012,8,11,16,1.366108298
2012,8,11,17,1.38133562
2012,8,11,18,1.372634293
2012,8,11,19,1.347617979
2012,8,11,20,1.311725006
2012,8,11,21,1.278007365
2012,8,11,22,1.225799405
2012,8,11,23,1.152925793
2012,8,11,24,1.080052182
2012,8,12,1,1.009353902
2012,8,12,2,0.958233607
2012,8,12,3,0.924515966
2012,8,12,4,0.900587318
2012,8,12,5,0.896236654
2012,8,12,6,0.888622993
2012,8,12,7,0.888622993
2012,8,12,8,0.902762649
2012,8,12,9,0.957145942
2012,8,12,10,1.02566889
2012,8,12,11,1.096367169
2012,8,12,12,1.164890117
2012,8,12,13,1.235588397
2012,8,12,14,1.293234687
2012,8,12,15,1.350880977
2012,8,12,16,1.395475276
2012,8,12,17,1.418316259
2012,8,12,18,1.411790264
2012,8,12,19,1.393299944
2012,8,12,20,1.354143974
2012,8,12,21,1.314988004
2012,8,12,22,1.261692377
2012,8,12,23,1.173591444
2012,8,12,24,1.07787685
2012,8,13,1,1.002827907
2012,8,13,2,0.953882944
2012,8,13,3,0.925603632
2012,8,13,4,0.913639308
2012,8,13,5,0.912551642
2012,8,13,6,0.934304959
2012,8,13,7,0.978899258
2012,8,13,8,1.009353902
2012,8,13,9,1.048509872
2012,8,13,10,1.110506825
2012,8,13,11,1.181205105
2012,8,13,12,1.241026726
2012,8,13,13,1.286708692
2012,8,13,14,1.345442647
2012,8,13,15,1.386773949
2012,8,13,16,1.421579256
2012,8,13,17,1.428105251
2012,8,13,18,1.392212279
2012,8,13,19,1.373721959
2012,8,13,20,1.347617979
2012,8,13,21,1.308462009
2012,8,13,22,1.25842938
2012,8,13,23,1.163802452
2012,8,13,24,1.065912526
2012,8,14,1,0.997389578
2012,8,14,2,0.951707612
2012,8,14,3,0.922340635
2012,8,14,4,0.908200979
2012,8,14,5,0.91037631
2012,8,14,6,0.940830954
2012,8,14,7,0.987600585
2012,8,14,8,1.011529234
2012,8,14,9,1.035457882
2012,8,14,10,1.086578177
2012,8,14,11,1.163802452
2012,8,14,12,1.217098078
2012,8,14,13,1.267130707
2012,8,14,14,1.32368933
2012,8,14,15,1.36828363
2012,8,14,16,1.41287793
2012,8,14,17,1.430280583
2012,8,14,18,1.413965595
2012,8,14,19,1.387861615
2012,8,14,20,1.357406972
2012,8,14,21,1.319338667
2012,8,14,22,1.25842938
2012,8,14,23,1.164890117
2012,8,14,24,1.058298865
2012,8,15,1,0.982162256
2012,8,15,2,0.935392625
2012,8,15,3,0.902762649
2012,8,15,4,0.888622993
2012,8,15,5,0.895148988
2012,8,15,6,0.925603632
2012,8,15,7,0.9680226
2012,8,15,8,0.990863583
2012,8,15,9,1.015879897
2012,8,15,10,1.074613853
2012,8,15,11,1.140961469
2012,8,15,12,1.194257095
2012,8,15,13,1.24537739
2012,8,15,14,1.304111345
2012,8,15,15,1.351968642
2012,8,15,16,1.397650608
2012,8,15,17,1.413965595
2012,8,15,18,1.395475276
2012,8,15,19,1.372634293
2012,8,15,20,1.34217965
2012,8,15,21,1.299760682
2012,8,15,22,1.239939061
2012,8,15,23,1.145312132
2012,8,15,24,1.05177287
2012,8,16,1,0.983249922
2012,8,16,2,0.933217293
2012,8,16,3,0.901674984
2012,8,16,4,0.888622993
2012,8,16,5,0.895148988
2012,8,16,6,0.925603632
2012,8,16,7,0.966934934
2012,8,16,8,0.988688251
2012,8,16,9,1.015879897
2012,8,16,10,1.076789184
2012,8,16,11,1.147487464
2012,8,16,12,1.21927341
2012,8,16,13,1.273656702
2012,8,16,14,1.334565989
2012,8,16,15,1.38133562
2012,8,16,16,1.42592992
2012,8,16,17,1.437894244
2012,8,16,18,1.413965595
2012,8,16,19,1.380247954
2012,8,16,20,1.351968642
2012,8,16,21,1.312812672
2012,8,16,22,1.256254048
2012,8,16,23,1.162714786
2012,8,16,24,1.061561862
2012,8,17,1,0.991951248
2012,8,17,2,0.94191862
2012,8,17,3,0.913639308
2012,8,17,4,0.89732432
2012,8,17,5,0.89732432
2012,8,17,6,0.926691298
2012,8,17,7,0.969110266
2012,8,17,8,0.993038914
2012,8,17,9,1.026756555
2012,8,17,10,1.086578177
2012,8,17,11,1.155101125
2012,8,17,12,1.210572083
2012,8,17,13,1.259517046
2012,8,17,14,1.31063734
2012,8,17,15,1.348705645
2012,8,17,16,1.383510952
2012,8,17,17,1.384598618
2012,8,17,18,1.350880977
2012,8,17,19,1.309549675
2012,8,17,20,1.268218372
2012,8,17,21,1.2323254
2012,8,17,22,1.17467911
2012,8,17,23,1.107243828
2012,8,17,24,1.034370216
2012,8,18,1,0.963671937
2012,8,18,2,0.917989971
2012,8,18,3,0.890798325
2012,8,18,4,0.872308006
2012,8,18,5,0.869045008
2012,8,18,6,0.872308006
2012,8,18,7,0.878834001
2012,8,18,8,0.890798325
2012,8,18,9,0.93648029
2012,8,18,10,1.003915573
2012,8,18,11,1.078964516
2012,8,18,12,1.145312132
2012,8,18,13,1.197520093
2012,8,18,14,1.22688707
2012,8,18,15,1.257341714
2012,8,18,16,1.295410019
2012,8,18,17,1.311725006
2012,8,18,18,1.304111345
2012,8,18,19,1.282358028
2012,8,18,20,1.251903385
2012,8,18,21,1.225799405
2012,8,18,22,1.176854442
2012,8,18,23,1.111594491
2012,8,18,24,1.044159209
2012,8,19,1,0.974548595
2012,8,19,2,0.926691298
2012,8,19,3,0.89732432
2012,8,19,4,0.873395672
2012,8,19,5,0.869045008
2012,8,19,6,0.866869677
2012,8,19,7,0.870132674
2012,8,19,8,0.885359996
2012,8,19,9,0.938655622
2012,8,19,10,1.002827907
2012,8,19,11,1.067000192
2012,8,19,12,1.133347808
2012,8,19,13,1.20078309
2012,8,19,14,1.257341714
2012,8,19,15,1.307374343
2012,8,19,16,1.344354981
2012,8,19,17,1.363932967
2012,8,19,18,1.354143974
2012,8,19,19,1.333478323
2012,8,19,20,1.300848348
2012,8,19,21,1.272569036
2012,8,19,22,1.21927341
2012,8,19,23,1.138786137
2012,8,19,24,1.05177287
2012,8,20,1,0.98107459
2012,8,20,2,0.934304959
2012,8,20,3,0.908200979
2012,8,20,4,0.896236654
2012,8,20,5,0.899499652
2012,8,20,6,0.925603632
2012,8,20,7,0.970197932
2012,8,20,8,0.99412658
2012,8,20,9,1.027844221
2012,8,20,10,1.088753508
2012,8,20,11,1.155101125
2012,8,20,12,1.212747415
2012,8,20,13,1.25842938
2012,8,20,14,1.309549675
2012,8,20,15,1.347617979
2012,8,20,16,1.382423286
2012,8,20,17,1.396562942
2012,8,20,18,1.375897291
2012,8,20,19,1.360669969
2012,8,20,20,1.331302991
2012,8,20,21,1.29758535
2012,8,20,22,1.243202058
2012,8,20,23,1.147487464
2012,8,20,24,1.045246875
2012,8,21,1,0.974548595
2012,8,21,2,0.929954295
2012,8,21,3,0.901674984
2012,8,21,4,0.890798325
2012,8,21,5,0.895148988
2012,8,21,6,0.931041961
2012,8,21,7,0.986512919
2012,8,21,8,1.009353902
2012,8,21,9,1.030019553
2012,8,21,10,1.081139848
2012,8,21,11,1.152925793
2012,8,21,12,1.201870756
2012,8,21,13,1.250815719
2012,8,21,14,1.306286677
2012,8,21,15,1.349793311
2012,8,21,16,1.390036947
2012,8,21,17,1.402001271
2012,8,21,18,1.380247954
2012,8,21,19,1.349793311
2012,8,21,20,1.317163335
2012,8,21,21,1.28453336
2012,8,21,22,1.224711739
2012,8,21,23,1.134435474
2012,8,21,24,1.032194885
2012,8,22,1,0.964759602
2012,8,22,2,0.920165303
2012,8,22,3,0.892973657
2012,8,22,4,0.879921667
2012,8,22,5,0.886447662
2012,8,22,6,0.920165303
2012,8,22,7,0.970197932
2012,8,22,8,0.989775917
2012,8,22,9,1.001740241
2012,8,22,10,1.045246875
2012,8,22,11,1.098542501
2012,8,22,12,1.144224466
2012,8,22,13,1.192081764
2012,8,22,14,1.246465056
2012,8,22,15,1.293234687
2012,8,22,16,1.340004318
2012,8,22,17,1.356319306
2012,8,22,18,1.341091984
2012,8,22,19,1.318251001
2012,8,22,20,1.288884023
2012,8,22,21,1.254078717
2012,8,22,22,1.196432427
2012,8,22,23,1.105068496
2012,8,22,24,1.011529234
2012,8,23,1,0.949532281
2012,8,23,2,0.904937981
2012,8,23,3,0.878834001
2012,8,23,4,0.867957342
2012,8,23,5,0.876658669
2012,8,23,6,0.908200979
2012,8,23,7,0.958233607
2012,8,23,8,0.978899258
2012,8,23,9,0.998477244
2012,8,23,10,1.050685204
2012,8,23,11,1.113769823
2012,8,23,12,1.179029773
2012,8,23,13,1.233413066
2012,8,23,14,1.295410019
2012,8,23,15,1.347617979
2012,8,23,16,1.392212279
2012,8,23,17,1.403088937
2012,8,23,18,1.382423286
2012,8,23,19,1.353056308
2012,8,23,20,1.322601665
2012,8,23,21,1.283445694
2012,8,23,22,1.221448741
2012,8,23,23,1.128997145
2012,8,23,24,1.030019553
2012,8,24,1,0.958233607
2012,8,24,2,0.913639308
2012,8,24,3,0.887535328
2012,8,24,4,0.875571003
2012,8,24,5,0.881009333
2012,8,24,6,0.913639308
2012,8,24,7,0.965847268
2012,8,24,8,0.985425253
2012,8,24,9,1.001740241
2012,8,24,10,1.050685204
2012,8,24,11,1.107243828
2012,8,24,12,1.157276457
2012,8,24,13,1.202958422
2012,8,24,14,1.25842938
2012,8,24,15,1.295410019
2012,8,24,16,1.32912766
2012,8,24,17,1.331302991
2012,8,24,18,1.298673016
2012,8,24,19,1.257341714
2012,8,24,20,1.211659749
2012,8,24,21,1.177942108
2012,8,24,22,1.124646481
2012,8,24,23,1.061561862
2012,8,24,24,0.993038914
2012,8,25,1,0.931041961
2012,8,25,2,0.886447662
2012,8,25,3,0.861431347
2012,8,25,4,0.84511636
2012,8,25,5,0.84511636
2012,8,25,6,0.847291691
2012,8,25,7,0.854905352
2012,8,25,8,0.863606679
2012,8,25,9,0.901674984
2012,8,25,10,0.965847268
2012,8,25,11,1.037633214
2012,8,25,12,1.102893164
2012,8,25,13,1.152925793
2012,8,25,14,1.188818766
2012,8,25,15,1.221448741
2012,8,25,16,1.260604712
2012,8,25,17,1.280182697
2012,8,25,18,1.279095031
2012,8,25,19,1.255166382
2012,8,25,20,1.218185744
2012,8,25,21,1.1877311
2012,8,25,22,1.138786137
2012,8,25,23,1.075701518
2012,8,25,24,1.010441568
2012,8,26,1,0.945181617
2012,8,26,2,0.896236654
2012,8,26,3,0.867957342
2012,8,26,4,0.846204026
2012,8,26,5,0.841853362
2012,8,26,6,0.83967803
2012,8,26,7,0.846204026
2012,8,26,8,0.860343682
2012,8,26,9,0.91037631
2012,8,26,10,0.978899258
2012,8,26,11,1.045246875
2012,8,26,12,1.111594491
2012,8,26,13,1.175766776
2012,8,26,14,1.233413066
2012,8,26,15,1.281270363
2012,8,26,16,1.31607567
2012,8,26,17,1.331302991
2012,8,26,18,1.325864662
2012,8,26,19,1.303023679
2012,8,26,20,1.264955375
2012,8,26,21,1.235588397
2012,8,26,22,1.1877311
2012,8,26,23,1.109419159
2012,8,26,24,1.023493558
2012,8,27,1,0.951707612
2012,8,27,2,0.907113313
2012,8,27,3,0.882096998
2012,8,27,4,0.87122034
2012,8,27,5,0.876658669
2012,8,27,6,0.903850315
2012,8,27,7,0.946269283
2012,8,27,8,0.964759602
2012,8,27,9,0.996301912
2012,8,27,10,1.059386531
2012,8,27,11,1.124646481
2012,8,27,12,1.183380437
2012,8,27,13,1.227974736
2012,8,27,14,1.276919699
2012,8,27,15,1.31607567
2012,8,27,16,1.35523164
2012,8,27,17,1.374809625
2012,8,27,18,1.356319306
2012,8,27,19,1.335653655
2012,8,27,20,1.307374343
2012,8,27,21,1.278007365
2012,8,27,22,1.220361075
2012,8,27,23,1.125734147
2012,8,27,24,1.02023056
2012,8,28,1,0.945181617
2012,8,28,2,0.901674984
2012,8,28,3,0.876658669
2012,8,28,4,0.867957342
2012,8,28,5,0.876658669
2012,8,28,6,0.917989971
2012,8,28,7,0.985425253
2012,8,28,8,1.005003239
2012,8,28,9,1.019142895
2012,8,28,10,1.063737194
2012,8,28,11,1.119208152
2012,8,28,12,1.16162712
2012,8,28,13,1.201870756
2012,8,28,14,1.249728053
2012,8,28,15,1.283445694
2012,8,28,16,1.311725006
2012,8,28,17,1.319338667
2012,8,28,18,1.295410019
2012,8,28,19,1.264955375
2012,8,28,20,1.237763729
2012,8,28,21,1.217098078
2012,8,28,22,1.163802452
2012,8,28,23,1.076789184
2012,8,28,24,0.984337588
2012,8,29,1,0.931041961
2012,8,29,2,0.890798325
2012,8,29,3,0.867957342
2012,8,29,4,0.859256016
2012,8,29,5,0.866869677
2012,8,29,6,0.904937981
2012,8,29,7,0.9680226
2012,8,29,8,0.986512919
2012,8,29,9,0.985425253
2012,8,29,10,1.019142895
2012,8,29,11,1.062649528
2012,8,29,12,1.101805499
2012,8,29,13,1.140961469
2012,8,29,14,1.1877311
2012,8,29,15,1.230150068
2012,8,29,16,1.274744368
2012,8,29,17,1.292147021
2012,8,29,18,1.27148137
2012,8,29,19,1.246465056
2012,8,29,20,1.218185744
2012,8,29,21,1.194257095
2012,8,29,22,1.138786137
2012,8,29,23,1.05177287
2012,8,29,24,0.961496605
2012,8,30,1,0.907113313
2012,8,30,2,0.866869677
2012,8,30,3,0.847291691
2012,8,30,4,0.840765696
2012,8,30,5,0.851642355
2012,8,30,6,0.887535328
2012,8,30,7,0.950619946
2012,8,30,8,0.970197932
2012,8,30,9,0.979986924
2012,8,30,10,1.02566889
2012,8,30,11,1.078964516
2012,8,30,12,1.132260142
2012,8,30,13,1.177942108
2012,8,30,14,1.2323254
2012,8,30,15,1.275832033
2012,8,30,16,1.313900338
2012,8,30,17,1.318251001
2012,8,30,18,1.285621026
2012,8,30,19,1.250815719
2012,8,30,20,1.221448741
2012,8,30,21,1.193169429
2012,8,30,22,1.13552314
2012,8,30,23,1.055035867
2012,8,30,24,0.969110266
2012,8,31,1,0.908200979
2012,8,31,2,0.867957342
2012,8,31,3,0.846204026
2012,8,31,4,0.83967803
2012,8,31,5,0.848379357
2012,8,31,6,0.88427233
2012,8,31,7,0.945181617
2012,8,31,8,0.963671937
2012,8,31,9,0.963671937
2012,8,31,10,0.999564909
2012,8,31,11,1.041983877
2012,8,31,12,1.086578177
2012,8,31,13,1.125734147
2012,8,31,14,1.169240781
2012,8,31,15,1.201870756
2012,8,31,16,1.236676063
2012,8,31,17,1.244289724
2012,8,31,18,1.21927341
2012,8,31,19,1.185555768
2012,8,31,20,1.150750461
2012,8,31,21,1.124646481
2012,8,31,22,1.074613853
2012,8,31,23,1.013704565
2012,8,31,24,0.939743288
2012,9,1,1,0.876658669
2012,9,1,2,0.83206437
2012,9,1,3,0.808135721
2012,9,1,4,0.792908399
2012,9,1,5,0.791820733
2012,9,1,6,0.795083731
2012,9,1,7,0.805960389
2012,9,1,8,0.816837048
2012,9,1,9,0.847291691
2012,9,1,10,0.902762649
2012,9,1,11,0.965847268
2012,9,1,12,1.024581224
2012,9,1,13,1.065912526
2012,9,1,14,1.097454835
2012,9,1,15,1.125734147
2012,9,1,16,1.158364122
2012,9,1,17,1.176854442
2012,9,1,18,1.177942108
2012,9,1,19,1.160539454
2012,9,1,20,1.128997145
2012,9,1,21,1.106156162
2012,9,1,22,1.061561862
2012,9,1,23,1.006090904
2012,9,1,24,0.938655622
2012,9,2,1,0.873395672
2012,9,2,2,0.830976704
2012,9,2,3,0.804872724
2012,9,2,4,0.788557736
2012,9,2,5,0.78747007
2012,9,2,6,0.786382404
2012,9,2,7,0.793996065
2012,9,2,8,0.810311053
2012,9,2,9,0.85816835
2012,9,2,10,0.915814639
2012,9,2,11,0.974548595
2012,9,2,12,1.031107219
2012,9,2,13,1.080052182
2012,9,2,14,1.126821813
2012,9,2,15,1.165977783
2012,9,2,16,1.195344761
2012,9,2,17,1.209484417
2012,9,2,18,1.205133754
2012,9,2,19,1.180117439
2012,9,2,20,1.146399798
2012,9,2,21,1.13008481
2012,9,2,22,1.088753508
2012,9,2,23,1.021318226
2012,9,2,24,0.938655622
2012,9,3,1,0.875571003
2012,9,3,2,0.836415033
2012,9,3,3,0.815749382
2012,9,3,4,0.809223387
2012,9,3,5,0.816837048
2012,9,3,6,0.848379357
2012,9,3,7,0.892973657
2012,9,3,8,0.909288644
2012,9,3,9,0.933217293
2012,9,3,10,0.987600585
2012,9,3,11,1.041983877
2012,9,3,12,1.09092884
2012,9,3,13,1.132260142
2012,9,3,14,1.170328447
2012,9,3,15,1.201870756
2012,9,3,16,1.236676063
2012,9,3,17,1.257341714
2012,9,3,18,1.247552721
2012,9,3,19,1.230150068
2012,9,3,20,1.205133754
2012,9,3,21,1.1877311
2012,9,3,22,1.128997145
2012,9,3,23,1.043071543
2012,9,3,24,0.946269283
2012,9,4,1,0.87122034
2012,9,4,2,0.833152035
2012,9,4,3,0.814661716
2012,9,4,4,0.809223387
2012,9,4,5,0.821187711
2012,9,4,6,0.862519013
2012,9,4,7,0.934304959
2012,9,4,8,0.953882944
2012,9,4,9,0.962584271
2012,9,4,10,1.002827907
2012,9,4,11,1.048509872
2012,9,4,12,1.087665843
2012,9,4,13,1.119208152
2012,9,4,14,1.16162712
2012,9,4,15,1.193169429
2012,9,4,16,1.223624073
2012,9,4,17,1.235588397
2012,9,4,18,1.216010412
2012,9,4,19,1.184468103
2012,9,4,20,1.157276457
2012,9,4,21,1.145312132
2012,9,4,22,1.087665843
2012,9,4,23,1.005003239
2012,9,4,24,0.920165303
2012,9,5,1,0.870132674
2012,9,5,2,0.835327367
2012,9,5,3,0.817924714
2012,9,5,4,0.812486384
2012,9,5,5,0.820100045
2012,9,5,6,0.861431347
2012,9,5,7,0.925603632
2012,9,5,8,0.947356949
2012,9,5,9,0.947356949
2012,9,5,10,0.979986924
2012,9,5,11,1.024581224
2012,9,5,12,1.06482486
2012,9,5,13,1.102893164
2012,9,5,14,1.139873803
2012,9,5,15,1.176854442
2012,9,5,16,1.208396751
2012,9,5,17,1.21383508
2012,9,5,18,1.186643434
2012,9,5,19,1.156188791
2012,9,5,20,1.128997145
2012,9,5,21,1.11703282
2012,9,5,22,1.061561862
2012,9,5,23,0.986512919
2012,9,5,24,0.908200979
2012,9,6,1,0.855993018
2012,9,6,2,0.821187711
2012,9,6,3,0.805960389
2012,9,6,4,0.801609726
2012,9,6,5,0.814661716
2012,9,6,6,0.853817686
2012,9,6,7,0.917989971
2012,9,6,8,0.94191862
2012,9,6,9,0.948444615
2012,9,6,10,0.988688251
2012,9,6,11,1.034370216
2012,9,6,12,1.078964516
2012,9,6,13,1.120295818
2012,9,6,14,1.165977783
2012,9,6,15,1.206221419
2012,9,6,16,1.237763729
2012,9,6,17,1.241026726
2012,9,6,18,1.210572083
2012,9,6,19,1.181205105
2012,9,6,20,1.159451788
2012,9,6,21,1.140961469
2012,9,6,22,1.087665843
2012,9,6,23,1.011529234
2012,9,6,24,0.926691298
2012,9,7,1,0.870132674
2012,9,7,2,0.834239701
2012,9,7,3,0.814661716
2012,9,7,4,0.810311053
2012,9,7,5,0.821187711
2012,9,7,6,0.857080684
2012,9,7,7,0.924515966
2012,9,7,8,0.945181617
2012,9,7,9,0.93648029
2012,9,7,10,0.964759602
2012,9,7,11,0.998477244
2012,9,7,12,1.03872088
2012,9,7,13,1.071350855
2012,9,7,14,1.111594491
2012,9,7,15,1.143136801
2012,9,7,16,1.177942108
2012,9,7,17,1.188818766
2012,9,7,18,1.168153115
2012,9,7,19,1.136610806
2012,9,7,20,1.106156162
2012,9,7,21,1.092016506
2012,9,7,22,1.045246875
2012,9,7,23,0.988688251
2012,9,7,24,0.916902305
2012,9,8,1,0.854905352
2012,9,8,2,0.812486384
2012,9,8,3,0.788557736
2012,9,8,4,0.775505746
2012,9,8,5,0.776593412
2012,9,8,6,0.780944075
2012,9,8,7,0.795083731
2012,9,8,8,0.807048055
2012,9,8,9,0.830976704
2012,9,8,10,0.883184664
2012,9,8,11,0.940830954
2012,9,8,12,1.000652575
2012,9,8,13,1.040896211
2012,9,8,14,1.072438521
2012,9,8,15,1.099630167
2012,9,8,16,1.132260142
2012,9,8,17,1.14857513
2012,9,8,18,1.149662796
2012,9,8,19,1.132260142
2012,9,8,20,1.100717833
2012,9,8,21,1.076789184
2012,9,8,22,1.03328255
2012,9,8,23,0.974548595
2012,9,8,24,0.906025647
2012,9,9,1,0.846204026
2012,9,9,2,0.805960389
2012,9,9,3,0.780944075
2012,9,9,4,0.765716753
2012,9,9,5,0.765716753
2012,9,9,6,0.765716753
2012,9,9,7,0.77441808
2012,9,9,8,0.790733068
2012,9,9,9,0.828801372
2012,9,9,10,0.885359996
2012,9,9,11,0.944093951
2012,9,9,12,1.000652575
2012,9,9,13,1.048509872
2012,9,9,14,1.09092884
2012,9,9,15,1.128997145
2012,9,9,16,1.158364122
2012,9,9,17,1.175766776
2012,9,9,18,1.173591444
2012,9,9,19,1.156188791
2012,9,9,20,1.13008481
2012,9,9,21,1.113769823
2012,9,9,22,1.073526187
2012,9,9,23,1.003915573
2012,9,9,24,0.916902305
2012,9,10,1,0.848379357
2012,9,10,2,0.811398719
2012,9,10,3,0.791820733
2012,9,10,4,0.78747007
2012,9,10,5,0.797259063
2012,9,10,6,0.829889038
2012,9,10,7,0.882096998
2012,9,10,8,0.900587318
2012,9,10,9,0.915814639
2012,9,10,10,0.963671937
2012,9,10,11,1.013704565
2012,9,10,12,1.062649528
2012,9,10,13,1.10398083
2012,9,10,14,1.143136801
2012,9,10,15,1.173591444
2012,9,10,16,1.206221419
2012,9,10,17,1.22688707
2012,9,10,18,1.217098078
2012,9,10,19,1.202958422
2012,9,10,20,1.182292771
2012,9,10,21,1.159451788
2012,9,10,22,1.098542501
2012,9,10,23,1.014792231
2012,9,10,24,0.924515966
2012,9,11,1,0.849467023
2012,9,11,2,0.814661716
2012,9,11,3,0.798346728
2012,9,11,4,0.793996065
2012,9,11,5,0.807048055
2012,9,11,6,0.851642355
2012,9,11,7,0.9234283
2012,9,11,8,0.940830954
2012,9,11,9,0.939743288
2012,9,11,10,0.9680226
2012,9,11,11,0.999564909
2012,9,11,12,1.030019553
2012,9,11,13,1.050685204
2012,9,11,14,1.085490511
2012,9,11,15,1.109419159
2012,9,11,16,1.136610806
2012,9,11,17,1.149662796
2012,9,11,18,1.133347808
2012,9,11,19,1.110506825
2012,9,11,20,1.096367169
2012,9,11,21,1.094191838
2012,9,11,22,1.039808546
2012,9,11,23,0.964759602
2012,9,11,24,0.885359996
2012,9,12,1,0.834239701
2012,9,12,2,0.802697392
2012,9,12,3,0.788557736
2012,9,12,4,0.78747007
2012,9,12,5,0.797259063
2012,9,12,6,0.842941028
2012,9,12,7,0.914726974
2012,9,12,8,0.935392625
2012,9,12,9,0.929954295
2012,9,12,10,0.961496605
2012,9,12,11,1.002827907
2012,9,12,12,1.03872088
2012,9,12,13,1.067000192
2012,9,12,14,1.096367169
2012,9,12,15,1.125734147
2012,9,12,16,1.152925793
2012,9,12,17,1.160539454
2012,9,12,18,1.132260142
2012,9,12,19,1.107243828
2012,9,12,20,1.089841174
2012,9,12,21,1.081139848
2012,9,12,22,1.026756555
2012,9,12,23,0.956058276
2012,9,12,24,0.883184664
2012,9,13,1,0.836415033
2012,9,13,2,0.804872724
2012,9,13,3,0.792908399
2012,9,13,4,0.790733068
2012,9,13,5,0.805960389
2012,9,13,6,0.848379357
2012,9,13,7,0.916902305
2012,9,13,8,0.94191862
2012,9,13,9,0.94191862
2012,9,13,10,0.973460929
2012,9,13,11,1.010441568
2012,9,13,12,1.041983877
2012,9,13,13,1.071350855
2012,9,13,14,1.107243828
2012,9,13,15,1.134435474
2012,9,13,16,1.156188791
2012,9,13,17,1.158364122
2012,9,13,18,1.126821813
2012,9,13,19,1.100717833
2012,9,13,20,1.088753508
2012,9,13,21,1.081139848
2012,9,13,22,1.035457882
2012,9,13,23,0.970197932
2012,9,13,24,0.896236654
2012,9,14,1,0.842941028
2012,9,14,2,0.811398719
2012,9,14,3,0.795083731
2012,9,14,4,0.793996065
2012,9,14,5,0.804872724
2012,9,14,6,0.841853362
2012,9,14,7,0.913639308
